"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"9/1/2026 9:23:05 PM","4202","Information","Microsoft-Windows-MSDTC 2","MSDTC started with the following settings: Security Configuration (OFF = 0 and ON = 1): Allow Remote Administrator = 0, Network Clients = 0, Transaction Manager Communication:  Allow Inbound Transactions = 0, Allow Outbound Transactions = 0, Transaction Internet Protocol (TIP) = 0,  Enable XA Transactions = 0,  Enable SNA LU 6.2 Transactions = 1,  MSDTC Communications Security = Mutual Authentication Required, Account = NT AUTHORITY\NetworkService,  Firewall Exclusion Detected = 0 Transaction Bridge Installed = 0 Filtering Duplicate Events = 1"
"9/1/2026 9:23:01 PM","5617","Information","Microsoft-Windows-WMI","Windows Management Instrumentation Service subsystems initialized successfully"
"9/1/2026 9:23:01 PM","781","Information","Microsoft-Windows-Complus","The COM+ sub system is suppressing duplicate event log entries for a duration of 86400 seconds.  The suppression timeout can be controlled by a REG_DWORD value named SuppressDuplicateDuration under the following registry key: HKLM\Software\Microsoft\COM3\Eventlog."
"9/1/2026 9:23:01 PM","517","Information","WDSServer","Provider WDSTFTP loaded from C:\Windows\system32\wdstftp.dll and initialized successfully."
"9/1/2026 9:23:00 PM","517","Information","WDSServer","Provider WDSMDMGR loaded from C:\Windows\system32\wdsmdmgr.dll and initialized successfully."
"9/1/2026 9:23:00 PM","326","Information","ESENT","svchost (2192,D,50) WDS: The database engine attached a database (1, C:\RemoteInstall\Stores\Metadata\WDSMD.mdb). (Time=0 seconds) 
 
Saved Cache: 1 0 
Additional Data: lgposAttach = 00000001:00AA:0268,
dbv = 1568.180.400 (9360) 
 
Internal Timing Sequence: 
[1] 0.000002 +J(0)
[2] 0.001037 -0.000891 (1) WT +J(0) +M(C:0K, Fs:24, WS:32K # 0K, PF:32K # 0K, P:32K)
[3] 0.020864 -0.016590 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:14, WS:24K # 0K, PF:20K # 0K, P:20K)
[4] 0.000055 +J(0)
[5] -
[6] -
[7] -
[8] 0.003248 -0.003039 (2) CM -0.002960 (2) WT +J(CM:2, PgRf:2, Rd:4/2, Dy:0/0, Lg:54/1) +M(C:120K, Fs:46, WS:128K # 0K, PF:140K # 0K, P:140K)
[9] 0.044741 -0.044523 (3) CM -0.044443 (3) WT +J(CM:3, PgRf:16, Rd:0/2, Dy:0/0, Lg:0/0) +M(C:-16K, Fs:40, WS:80K # 0K, PF:208K # 0K, P:208K)
[10] 0.008817 -0.008726 (1) CM -0.008684 (1) WT +J(CM:1, PgRf:35, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:-28K, Fs:5, WS:-8K # 0K, PF:40K # 0K, P:40K)
[11] 0.000011 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:3, WS:12K # 0K, PF:0K # 0K, P:0K)
[12] 0.000028 +J(CM:0, PgRf:42, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[13] 0.0 +J(0)
[14] 0.0 +J(0)
[15] 0.000003 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)."
"9/1/2026 9:23:00 PM","105","Information","ESENT","svchost (2192,D,0) WDS: The database engine started a new instance (0). (Time=0 seconds) 
 
Additional Data:
 lgposV2[] = 00000001:0001:0000 - 00000001:00A7:0309 - 00000001:00A8:0000 - 00000001:00A8:0000 (00000000:0000:0000)
cReInits = 48
 
 
Internal Timing Sequence: 
[1] 0.000932 +J(0) +M(C:0K, Fs:180, WS:708K # 708K, PF:4504K # 4504K, P:4504K)
[2] 0.000575 +J(0) +M(C:64K, Fs:141, WS:556K # 556K, PF:1252K # 1252K, P:1252K)
[3] 0.002055 +J(0) +M(C:0K, Fs:14, WS:52K # 52K, PF:68K # 68K, P:68K)
[4] 0.000252 +J(0) +M(C:0K, Fs:21, WS:84K # 84K, PF:224K # 224K, P:224K)
[5] 0.027343 +J(0) +M(C:0K, Fs:9, WS:36K # 36K, PF:16K # 16K, P:16K)
[6] 0.004876 +J(0) +M(C:0K, Fs:24, WS:92K # 92K, PF:16K # 16K, P:16K)
[7] 0.056746 -0.049909 (11) WT +J(0) +M(C:0K, Fs:1299, WS:5188K # 5188K, PF:5128K # 5128K, P:5128K)
[8] 0.344512 -0.277209 (66) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:677276/1106) +M(C:0K, Fs:1254, WS:392K # 424K, PF:252K # 284K, P:252K)
[9] 0.000463 +J(0) +M(C:0K, Fs:4, WS:16K # 0K, PF:4K # 0K, P:4K)
[10] 0.042288 -0.040359 (10) WT +J(0) +M(C:0K, Fs:0, WS:-5116K # 0K, PF:-5120K # 0K, P:-5120K)
[11] 0.000029 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:49/1) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)
[12] 0.000035 +J(0)
[13] 0.330236 -0.003095 (2) CM -0.230899 (30) WT +J(CM:2, PgRf:2, Rd:0/2, Dy:0/0, Lg:8759/5) +M(C:-56K, Fs:1350, WS:44K # 40K, PF:76K # 64K, P:76K)
[14] 0.000027 +J(0)
[15] 0.000029 +J(0)
[16] 0.000638 -0.000484 (1) WT +J(0) +M(C:0K, Fs:2, WS:0K # 0K, PF:0K # 0K, P:0K)."
"9/1/2026 9:23:00 PM","302","Information","ESENT","svchost (2192,U,98) WDS: The database engine has successfully completed recovery steps."
"9/1/2026 9:23:00 PM","301","Information","ESENT","svchost (2192,R,98) WDS: The database engine has finished replaying logfile C:\RemoteInstall\Stores\Metadata\WDS.log. 
 
Processing Stats: 
[1] 0.340188 -0.276369 (63) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:677276/1106) +M(C:0K, Fs:1212, WS:232K # 264K, PF:172K # 204K, P:172K). 
Log record of type 'Insert   ' was seen most frequently (277 times)"
"9/1/2026 9:22:59 PM","5615","Information","Microsoft-Windows-WMI","Windows Management Instrumentation Service started sucessfully"
"9/1/2026 9:23:00 PM","335","Information","ESENT","svchost (2192,R,98) WDS: Replay of a Create for database ""C:\RemoteInstall\Stores\Metadata\WDSMD.mdb"" at log position (00000001,0001,0268) was deferred due to AttachFuture.  Additional information:  "
"9/1/2026 9:22:59 PM","300","Information","ESENT","svchost (2192,R,98) WDS: The database engine is initiating recovery steps."
"9/1/2026 9:22:59 PM","102","Information","ESENT","svchost (2192,P,98) WDS: The database engine (10.00.20348.0000) is starting a new instance (0)."
"9/1/2026 9:22:59 PM","517","Information","WDSServer","Provider WDSMC loaded from C:\Windows\system32\wdsmc.dll and initialized successfully."
"9/1/2026 9:22:59 PM","1025","Information","WDSServer","The RPC server started on TCP port 5040. 
"
"9/1/2026 9:22:59 PM","105","Information","VMTools","The service was started."
"9/1/2026 9:22:49 PM","1531","Information","Microsoft-Windows-User Profiles Service","The User Profile Service has started successfully.  

"
"9/1/2026 9:15:25 PM","38","Information","Microsoft-Windows-CertificationAuthority","Active Directory Certificate Services for scaffold-DC-CA was stopped."
"9/1/2026 9:15:24 PM","1532","Information","Microsoft-Windows-User Profiles Service","The User Profile Service has stopped.  

"
"9/1/2026 9:15:24 PM","17147","Information","MSSQL$SQLEXPRESS","SQL Server is terminating because of a system shutdown. This is an informational message only. No user action is required."
"9/1/2026 9:15:24 PM","108","Information","VMTools","The service was stopped."
"9/1/2026 9:15:24 PM","272","Information","VMUpgradeHelper","Saved network configuration."
"9/1/2026 9:15:24 PM","260","Information","VMUpgradeHelper","Saving network configuration."
"9/1/2026 9:15:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:21 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:20 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:18 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:17 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:08 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:08 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:08 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:08 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:08 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:15:07 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:42 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:42 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:39 PM","256","Information","WDSServer","The Windows Deployment Services server started successfully. 
"
"9/1/2026 9:14:39 PM","517","Information","WDSServer","Provider WDSPXE loaded from C:\Windows\system32\wdspxe.dll and initialized successfully."
"9/1/2026 9:14:39 PM","777","Information","WDSPXE","Rogue detection has been disabled for this server. The Windows Deployment  Services server is authorized as a valid DHCP/PXE server and will process incoming client requests."
"9/1/2026 9:14:39 PM","262","Information","WDSPXE","Provider WDSDCPXE was loaded from C:\Windows\system32\wdsdcpxe.dll and initialized successfully."
"9/1/2026 9:14:39 PM","1305","Information","BINLSVC","Combined BCD file x64uefi{DE40917F-D900-4E7F-A413-73C3A0C2DECD}.bcd generated successfully for the x64uefi architecture."
"9/1/2026 9:14:39 PM","1305","Information","BINLSVC","Combined BCD file x86uefi{03B69745-EB43-403D-983A-81F71136F991}.bcd generated successfully for the x86uefi architecture."
"9/1/2026 9:14:39 PM","1305","Information","BINLSVC","Combined BCD file arm{40E02D90-2588-477E-884A-2550E91AA71C}.bcd generated successfully for the arm architecture."
"9/1/2026 9:14:39 PM","1305","Information","BINLSVC","Combined BCD file x86x64{7C216BFC-64B1-42AD-9481-8943A51B2E5D}.bcd generated successfully for the x86x64 architecture."
"9/1/2026 9:14:39 PM","1305","Information","BINLSVC","Combined BCD file arm64{EE4182A2-E13D-4BCF-8F14-8B7BD05BA295}.bcd generated successfully for the arm64 architecture."
"9/1/2026 9:14:39 PM","1305","Information","BINLSVC","Combined BCD file x64{AF6D39E3-0F4B-499E-AD08-9EB623356D0E}.bcd generated successfully for the x64 architecture."
"9/1/2026 9:14:39 PM","1305","Information","BINLSVC","Combined BCD file x86{6818A97A-1780-4250-8BE6-C6159D22F513}.bcd generated successfully for the x86 architecture."
"9/1/2026 9:14:39 PM","326","Information","ESENT","svchost (2444,D,50) AAP: The database engine attached a database (5, C:\RemoteInstall\Mgmt\binlsvcdb.mdb). (Time=0 seconds) 
 
Saved Cache: 1 0 
Additional Data: lgposAttach = 00000001:00B1:0268,
dbv = 1568.180.400 (9360) 
 
Internal Timing Sequence: 
[1] 0.000003 +J(0)
[2] 0.000425 -0.000196 (1) WT +J(0) +M(C:0K, Fs:24, WS:32K # 0K, PF:32K # 0K, P:32K)
[3] 0.005241 -0.002311 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:14, WS:20K # 0K, PF:20K # 0K, P:20K)
[4] 0.000091 +J(0)
[5] -
[6] -
[7] -
[8] 0.000416 +J(CM:0, PgRf:2, Rd:14/0, Dy:0/0, Lg:54/1) +M(C:112K, Fs:69, WS:276K # 0K, PF:132K # 0K, P:132K)
[9] 0.002349 -0.002120 (2) CM -0.002050 (2) WT +J(CM:2, PgRf:16, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:-80K, Fs:2, WS:-72K # 0K, PF:-72K # 0K, P:-72K)
[10] 0.000490 -0.000368 (1) CM -0.000331 (1) WT +J(CM:1, PgRf:35, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:0K, Fs:7, WS:0K # 0K, PF:0K # 0K, P:0K)
[11] 0.000011 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)
[12] 0.000039 +J(CM:0, PgRf:42, Rd:0/0, Dy:0/0, Lg:0/0)
[13] 0.0 +J(0)
[14] 0.0 +J(0)
[15] 0.000005 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)."
"9/1/2026 9:14:39 PM","105","Information","ESENT","svchost (2444,D,0) AAP: The database engine started a new instance (2). (Time=0 seconds) 
 
Additional Data:
 lgposV2[] = 00000001:0001:0000 - 00000001:00AE:02FB - 00000001:00AF:0000 - 00000001:00AF:0000 (00000000:0000:0000)
cReInits = 47
 
 
Internal Timing Sequence: 
[1] -
[2] -
[3] 0.000518 +J(0) +M(C:0K, Fs:3, WS:12K # 0K, PF:0K # 0K, P:0K)
[4] 0.000144 +J(0) +M(C:0K, Fs:8, WS:32K # 0K, PF:160K # 0K, P:160K)
[5] 0.000940 +J(0) +M(C:0K, Fs:7, WS:28K # 0K, PF:12K # 0K, P:12K)
[6] 0.002070 +J(0) +M(C:0K, Fs:2, WS:8K # 0K, PF:16K # 0K, P:16K)
[7] 0.024347 -0.018913 (11) WT +J(0) +M(C:0K, Fs:1283, WS:5120K # 1796K, PF:5132K # 976K, P:5132K)
[8] 0.050660 -0.028936 (65) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:705678/1265) +M(C:0K, Fs:1179, WS:196K # 240K, PF:68K # 112K, P:68K)
[9] 0.000501 +J(0)
[10] 0.020732 -0.018580 (10) WT +J(0) +M(C:0K, Fs:2, WS:-5112K # 0K, PF:-5120K # 0K, P:-5120K)
[11] 0.000021 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:49/1) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[12] 0.000038 +J(0)
[13] 0.049061 -0.000691 (2) CM -0.034967 (31) WT +J(CM:2, PgRf:2, Rd:0/2, Dy:0/0, Lg:8759/5) +M(C:-56K, Fs:1326, WS:-52K # 0K, PF:-120K # 0K, P:-120K)
[14] 0.000026 +J(0)
[15] 0.000025 +J(0)
[16] 0.000421 -0.000277 (1) WT +J(0) +M(C:0K, Fs:2, WS:0K # 0K, PF:0K # 0K, P:0K)."
"9/1/2026 9:14:39 PM","302","Information","ESENT","svchost (2444,U,98) AAP: The database engine has successfully completed recovery steps."
"9/1/2026 9:14:39 PM","301","Information","ESENT","svchost (2444,R,98) AAP: The database engine has finished replaying logfile C:\RemoteInstall\Mgmt\AAP.log. 
 
Processing Stats: 
[1] 0.048177 -0.027992 (62) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:705678/1265) +M(C:0K, Fs:1143, WS:60K # 104K, PF:60K # 96K, P:60K). 
Log record of type 'Insert   ' was seen most frequently (326 times)"
"9/1/2026 9:14:39 PM","335","Information","ESENT","svchost (2444,R,98) AAP: Replay of a Create for database ""C:\RemoteInstall\Mgmt\binlsvcdb.mdb"" at log position (00000001,0001,0268) was deferred due to AttachFuture.  Additional information:  "
"9/1/2026 9:14:39 PM","300","Information","ESENT","svchost (2444,R,98) AAP: The database engine is initiating recovery steps."
"9/1/2026 9:14:39 PM","102","Information","ESENT","svchost (2444,P,98) AAP: The database engine (10.00.20348.0000) is starting a new instance (2)."
"9/1/2026 9:14:38 PM","517","Information","WDSServer","Provider WdsImgSrv loaded from C:\Windows\system32\WdsImgSrv.dll and initialized successfully."
"9/1/2026 9:14:38 PM","256","Information","WDSIMGSRV","The Windows Deployment Services image server initialized successfully. 
"
"9/1/2026 9:14:35 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 9:14:34 PM","517","Information","WDSServer","Provider WDSDDPS loaded from C:\Windows\system32\wdsddps.dll and initialized successfully."
"9/1/2026 9:14:34 PM","326","Information","ESENT","svchost (2444,D,50) DDP: The database engine attached a database (3, C:\RemoteInstall\Stores\Drivers\Metadata\DdpDb.mdb). (Time=0 seconds) 
 
Saved Cache: 1 0 
Additional Data: lgposAttach = 00000001:00DF:0268,
dbv = 1568.180.400 (9360) 
 
Internal Timing Sequence: 
[1] 0.000003 +J(0)
[2] 0.000483 -0.000227 (1) WT +J(0) +M(C:0K, Fs:24, WS:32K # 0K, PF:32K # 0K, P:32K)
[3] 0.004554 -0.002030 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:13, WS:20K # 0K, PF:20K # 0K, P:20K)
[4] 0.000084 +J(0)
[5] -
[6] -
[7] -
[8] 0.000346 +J(CM:0, PgRf:2, Rd:8/0, Dy:0/0, Lg:54/1) +M(C:104K, Fs:52, WS:208K # 0K, PF:124K # 0K, P:124K)
[9] 0.004087 -0.003853 (2) CM -0.003789 (2) WT +J(CM:2, PgRf:16, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:-12K, Fs:9, WS:-40K # 0K, PF:-12K # 0K, P:-12K)
[10] 0.000452 -0.000329 (1) CM -0.000293 (1) WT +J(CM:1, PgRf:35, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:-28K, Fs:9, WS:8K # 0K, PF:-28K # 0K, P:-28K)
[11] 0.000010 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)
[12] 0.000039 +J(CM:0, PgRf:42, Rd:0/0, Dy:0/0, Lg:0/0)
[13] 0.0 +J(0)
[14] 0.0 +J(0)
[15] 0.000005 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)."
