TimeGenerated,EventID,Computer,Provider,Channel,RecordID,Level,Binary,Data_text,Data_text_0,Data_text_1,Data_text_10,Data_text_11,Data_text_2,Data_text_3,Data_text_4,Data_text_5,Data_text_6,Data_text_7,Data_text_8,Data_text_9
2026-09-02T04:13:53.795586Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2172}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1161,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:13:53.811150Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2120}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1162,4,,,,,,,,,,,,,,
2026-09-02T04:13:53.811150Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1163,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T04:13:53.811150Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1164,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T04:14:03.826841Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 2886}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1165,3,,,,,,,,,,,,,,
2026-09-02T04:14:03.826841Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3041}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1166,3,,,,,,,,,,,,,,
2026-09-02T04:14:03.826841Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1000}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1167,4,,,,,,,,,,,,,,
2026-09-02T04:14:33.842410Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1394}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1168,4,,,,,,,,,,,,,,
2026-09-02T04:15:24.764267Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2179}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1169,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:15:25.420517Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1004}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1170,4,,,,,,,,,,,,,,
2026-09-02T04:22:48.466804Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3051}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1171,3,,,,,,,,,,,,,,
2026-09-02T04:22:48.466804Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3054}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1172,3,,,,,,,,,,,,,,
2026-09-02T04:22:48.669945Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2121}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1173,4,,,,,,,,,,,,,,
2026-09-02T04:22:48.669945Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2406}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1174,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T04:22:48.669945Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2406}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1175,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T04:22:48.669945Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2168}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1176,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:22:48.669945Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2172}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1177,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:22:48.669945Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2120}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1178,4,,,,,,,,,,,,,,
2026-09-02T04:22:48.669945Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1179,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T04:22:48.669945Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1180,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T04:22:58.685600Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 2886}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1181,3,,,,,,,,,,,,,,
2026-09-02T04:22:58.685600Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3041}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1182,3,,,,,,,,,,,,,,
2026-09-02T04:22:58.685600Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1000}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1183,4,,,,,,,,,,,,,,
2026-09-02T04:23:28.701207Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1394}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1184,4,,,,,,,,,,,,,,
2026-09-02T04:24:04.623049Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2179}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1185,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:24:06.279305Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1004}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1186,4,,,,,,,,,,,,,,
2026-09-02T04:43:49.320156Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3051}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1187,3,,,,,,,,,,,,,,
2026-09-02T04:43:49.320156Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3054}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1188,3,,,,,,,,,,,,,,
2026-09-02T04:43:49.538921Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2121}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1189,4,,,,,,,,,,,,,,
2026-09-02T04:43:49.538921Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2406}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1190,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T04:43:49.538921Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2406}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1191,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T04:43:49.538921Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2168}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1192,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:43:49.538921Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2172}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1193,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:43:49.538921Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2120}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1194,4,,,,,,,,,,,,,,
2026-09-02T04:43:49.538921Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1195,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T04:43:49.538921Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1196,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T04:43:59.554566Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 2886}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1197,3,,,,,,,,,,,,,,
2026-09-02T04:43:59.554566Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3041}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1198,3,,,,,,,,,,,,,,
2026-09-02T04:43:59.554566Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1000}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1199,4,,,,,,,,,,,,,,
2026-09-02T04:44:29.554598Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1394}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1200,4,,,,,,,,,,,,,,
2026-09-02T04:46:22.257653Z,"{'#attributes': {'Qualifiers': 0}, '#text': 102}",dc.scaffold.htb,NTDS ISAM,Directory Service,1201,4,,,NTDS,"660,P,98",,,NTDSA: ,0,10,00,20348,0000,,
2026-09-02T04:46:22.257653Z,"{'#attributes': {'Qualifiers': 0}, '#text': 105}",dc.scaffold.htb,NTDS ISAM,Directory Service,1202,4,,,NTDS,"660,D,0",,,NTDSA: ,0,0,"
[1] 0.000826 +J(0) +M(C:0K, Fs:127, WS:488K # 0K, PF:3276K # 340K, P:3276K)
[2] 0.001307 +J(0) +M(C:16K, Fs:89, WS:344K # 284K, PF:308K # 308K, P:308K)
[3] 0.000857 +J(0) +M(C:0K, Fs:5, WS:20K # 20K, PF:64K # 64K, P:64K)
[4] 0.012895 -0.000364 (1) WT +J(0) +M(C:0K, Fs:120, WS:404K # 404K, PF:5164K # 5164K, P:5164K)
[5] 0.000960 +J(0) +M(C:0K, Fs:4, WS:16K # 16K, PF:12K # 12K, P:12K)
[6] 0.002888 +J(0) +M(C:0K, Fs:20, WS:80K # 80K, PF:12K # 12K, P:12K)
[7] 0.044176 -0.034366 (21) WT +J(0) +M(C:0K, Fs:2579, WS:10296K # 10296K, PF:10260K # 10260K, P:10260K)
[8] -
[9] -
[10] -
[11] -
[12] -
[13] 0.062463 -0.049610 (22) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:616/1) +M(C:0K, Fs:8, WS:-10216K # 24K, PF:-10256K # 12K, P:-10256K)
[14] 0.000032 +J(0)
[15] 0.000721 +J(0) +M(C:0K, Fs:205, WS:820K # 0K, PF:64K # 0K, P:64K)
[16] 0.000728 -0.000426 (1) WT +J(0) +M(C:0K, Fs:3, WS:4K # 0K, PF:0K # 0K, P:0K).",,,,
2026-09-02T04:46:22.257653Z,"{'#attributes': {'Qualifiers': 0}, '#text': 330}",dc.scaffold.htb,NTDS ISAM,Directory Service,1203,4,,,NTDS,"660,D,50",,,NTDSA: ,C:\Windows\NTDS\ntds.dit,0x22D8 (8920),8920 (0x22d8),9360 (0x2490),,,
2026-09-02T04:46:22.257653Z,"{'#attributes': {'Qualifiers': 0}, '#text': 326}",dc.scaffold.htb,NTDS ISAM,Directory Service,1204,4,,,NTDS,"660,D,50",,,NTDSA: ,1,C:\Windows\NTDS\ntds.dit,0,"
[1] 0.000006 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[2] 0.000739 -0.000430 (1) WT +J(0) +M(C:0K, Fs:19, WS:12K # 0K, PF:8K # 0K, P:8K)
[3] 0.006805 -0.002848 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:15, WS:52K # 0K, PF:104K # 0K, P:104K)
[4] 0.000091 +J(0)
[5] -
[6] -
[7] -
[8] 0.005169 -0.000648 (2) CM -0.000456 (2) WT +J(CM:2, PgRf:2, Rd:4/2, Dy:0/0, Lg:0/0) +M(C:32K, Fs:45, WS:168K # 0K, PF:236K # 0K, P:236K)
[9] 0.002305 -0.001755 (6) CM -0.001527 (6) WT +J(CM:6, PgRf:24, Rd:0/6, Dy:0/0, Lg:0/0) +M(C:-20K, Fs:33, WS:104K # 0K, PF:180K # 0K, P:180K)
[10] 0.001035 -0.000784 (4) CM -0.000665 (4) WT +J(CM:4, PgRf:40, Rd:0/4, Dy:0/0, Lg:0/0) +M(C:-8K, Fs:5, WS:8K # 0K, PF:56K # 0K, P:56K)
[11] 0.000020 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:4, WS:16K # 0K, PF:0K # 0K, P:0K)
[12] 0.000060 +J(CM:0, PgRf:48, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)
[13] 0.000001 +J(0)
[14] 0.000001 +J(0)
[15] 0.000006 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0).",0 0,"lgposAttach = 00000003:02E7:0268,
dbv = 1568.20.0 (8920)",
2026-09-02T04:46:22.257653Z,"{'#attributes': {'Qualifiers': 0}, '#text': 330}",dc.scaffold.htb,NTDS ISAM,Directory Service,1205,4,,,NTDS,"660,D,2",,,NTDSA: ,C:\Windows\NTDS\temp.edb,0x22D8 (8920),8920 (0x22d8),9360 (0x2490),,,
2026-09-02T04:46:22.257653Z,"{'#attributes': {'Qualifiers': 0}, '#text': 103}",dc.scaffold.htb,NTDS ISAM,Directory Service,1206,4,,,NTDS,"660,T,97",,,NTDSA: ,0,"
[1] 0.000004 +J(0)
[2] 0.000019 +J(0)
[3] 0.000002 +J(0)
[4] 0.000006 +J(0)
[5] 0.013655 -0.007943 (11) WT +J(0) +M(C:8K, Fs:9, WS:20K # 0K, PF:8K # 0K, P:8K)
[6] 0.000012 +J(0)
[7] 0.000006 +J(0)
[8] 0.035723 -0.016064 (10) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:4096/2) +M(C:0K, Fs:14, WS:-136K # 0K, PF:-164K # 0K, P:-164K)
[9] 0.003361 -0.002832 (1) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:66/1) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)
[10] 0.000018 +J(0)
[11] 0.007908 -0.003945 (2) WT +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[12] 0.000076 +J(0) +M(C:0K, Fs:0, WS:-4K # 0K, PF:-4K # 0K, P:-4K)
[13] 0.000088 +J(0)
[14] 0.000037 +J(0) +M(C:0K, Fs:0, WS:-44K # 0K, PF:-52K # 0K, P:-52K)
[15] 0.000006 +J(0).",0,,,,
2026-09-02T04:46:22.163907Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2179}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1207,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:46:22.257653Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1004}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1208,4,,,,,,,,,,,,,,
2026-09-02T04:54:32.435406Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3051}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1209,3,,,,,,,,,,,,,,
2026-09-02T04:54:32.435406Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3054}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1210,3,,,,,,,,,,,,,,
2026-09-02T04:54:32.638532Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2121}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1211,4,,,,,,,,,,,,,,
2026-09-02T04:54:32.638532Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2406}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1212,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T04:54:32.638532Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2406}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1213,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T04:54:32.638532Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2168}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1214,4,,9305305367874613743,,,,,,,,,,,,
2026-09-02T04:54:32.638532Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2172}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1215,4,,10366403936868254078,,,,,,,,,,,,
2026-09-02T04:54:32.638532Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 2170}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1216,3,,,10366403936868254078,9305305367874613743,,,,,,,,,,
2026-09-02T04:54:32.638532Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1109}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1217,4,,,c061e9b4-f0cb-4fab-8632-e9a811bb6bda,45d697ef-6074-4218-988f-8d713ca075ac,,,221236,,,,,,,
2026-09-02T04:54:32.654154Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2208}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1218,4,,,,,,,,,,,,,,
2026-09-02T04:54:32.654154Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2179}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1219,4,,9305305367874613743,,,,,,,,,,,,
2026-09-02T04:54:32.654154Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2120}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1220,4,,,,,,,,,,,,,,
2026-09-02T04:54:32.654154Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1221,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T04:54:32.654154Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1222,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T04:54:42.669830Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 2886}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1223,3,,,,,,,,,,,,,,
2026-09-02T04:54:42.669830Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3041}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1224,3,,,,,,,,,,,,,,
2026-09-02T04:54:42.669830Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1000}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1225,4,,,,,,,,,,,,,,
2026-09-02T04:55:12.835229Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1394}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1226,4,,,,,,,,,,,,,,
2026-09-02T04:55:46.966656Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2179}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1227,4,,9305305367874613743,,,,,,,,,,,,
2026-09-02T04:55:47.294781Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1004}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1228,4,,,,,,,,,,,,,,
2026-09-02T05:42:14.338646Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3051}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1229,3,,,,,,,,,,,,,,
2026-09-02T05:42:14.338646Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3054}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1230,3,,,,,,,,,,,,,,
2026-09-02T05:42:14.526183Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2121}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1231,4,,,,,,,,,,,,,,
2026-09-02T05:42:14.526183Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2406}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1232,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T05:42:14.526183Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2406}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1233,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T05:42:14.526183Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2168}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1234,4,,17461927220228325829,,,,,,,,,,,,
2026-09-02T05:42:14.526183Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2172}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1235,4,,9305305367874613743,,,,,,,,,,,,
2026-09-02T05:42:14.526183Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 2170}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1236,3,,,9305305367874613743,17461927220228325829,,,,,,,,,,
2026-09-02T05:42:14.526183Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1109}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1237,4,,,45d697ef-6074-4218-988f-8d713ca075ac,3a400556-f931-417c-abef-214a5e5325d9,,,225333,,,,,,,
2026-09-02T05:42:14.541778Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2208}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1238,4,,,,,,,,,,,,,,
2026-09-02T05:42:14.541778Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2179}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1239,4,,17461927220228325829,,,,,,,,,,,,
2026-09-02T05:42:14.557389Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2120}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1240,4,,,,,,,,,,,,,,
2026-09-02T05:42:14.557389Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1241,4,,Recycle Bin Feature,,,,,,,,,,,,
2026-09-02T05:42:14.557389Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 2405}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1242,4,,Privileged Access Management Feature,,,,,,,,,,,,
2026-09-02T05:42:24.573036Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 2886}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1243,3,,,,,,,,,,,,,,
2026-09-02T05:42:24.573036Z,"{'#attributes': {'Qualifiers': 32768}, '#text': 3041}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1244,3,,,,,,,,,,,,,,
2026-09-02T05:42:24.573036Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1000}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1245,4,,,,,,,,,,,,,,
2026-09-02T05:42:54.588637Z,"{'#attributes': {'Qualifiers': 16384}, '#text': 1394}",dc.scaffold.htb,Microsoft-Windows-ActiveDirectory_DomainService,Directory Service,1246,4,,,,,,,,,,,,,,
2026-09-02T05:57:24.807689Z,"{'#attributes': {'Qualifiers': 0}, '#text': 102}",dc.scaffold.htb,NTDS ISAM,Directory Service,1247,4,,,NTDS,"672,P,98",,,NTDSA: ,0,10,00,20348,0000,,
2026-09-02T05:57:24.807689Z,"{'#attributes': {'Qualifiers': 0}, '#text': 105}",dc.scaffold.htb,NTDS ISAM,Directory Service,1248,4,,,NTDS,"672,D,0",,,NTDSA: ,0,0,"
[1] 0.000775 +J(0) +M(C:0K, Fs:82, WS:308K # 0K, PF:3252K # 340K, P:3252K)
[2] 0.000370 +J(0) +M(C:16K, Fs:113, WS:448K # 232K, PF:300K # 300K, P:300K)
[3] 0.000043 +J(0) +M(C:0K, Fs:16, WS:64K # 64K, PF:64K # 64K, P:64K)
[4] 0.004170 -0.000357 (1) WT +J(0) +M(C:0K, Fs:123, WS:416K # 416K, PF:5172K # 5172K, P:5172K)
[5] 0.000388 +J(0) +M(C:0K, Fs:3, WS:12K # 12K, PF:8K # 8K, P:8K)
[6] 0.002166 +J(0) +M(C:0K, Fs:20, WS:80K # 80K, PF:12K # 12K, P:12K)
[7] 0.023049 -0.014943 (21) WT +J(0) +M(C:0K, Fs:2580, WS:10296K # 10296K, PF:10260K # 10260K, P:10260K)
[8] -
[9] -
[10] -
[11] -
[12] -
[13] 0.021250 -0.015000 (22) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:616/1) +M(C:0K, Fs:9, WS:-10216K # 24K, PF:-10256K # 12K, P:-10256K)
[14] 0.000020 +J(0)
[15] 0.000263 +J(0) +M(C:0K, Fs:205, WS:820K # 0K, PF:64K # 0K, P:64K)
[16] 0.000365 -0.000176 (1) WT +J(0) +M(C:0K, Fs:3, WS:4K # 0K, PF:0K # 0K, P:0K).",,,,
2026-09-02T05:57:24.807689Z,"{'#attributes': {'Qualifiers': 0}, '#text': 330}",dc.scaffold.htb,NTDS ISAM,Directory Service,1249,4,,,NTDS,"672,D,50",,,NTDSA: ,C:\Windows\NTDS\ntds.dit,0x22D8 (8920),8920 (0x22d8),9360 (0x2490),,,
